2021/06/10 05:49:01 [error] 8#8: *199 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
2021/06/10 05:49:07 [error] 8#8: *211 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1"
2021/06/10 05:49:08 [error] 8#8: *203 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
2021/06/10 05:49:09 [error] 8#8: *211 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1"
2021/06/10 05:49:36 [error] 8#8: *218 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1"
2021/06/10 05:49:41 [error] 8#8: *221 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1&sort=saleCount_desc"
2021/06/10 05:49:41 [error] 8#8: *221 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1&sort=hotScore_desc"
2021/06/10 05:49:43 [error] 8#8: *221 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1&sort=hotScore_desc&attrs=10_A13%E4%BB%BF%E7%94%9F"
2021/06/10 05:49:44 [error] 8#8: *211 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1&sort=hotScore_desc&attrs=10_A13%E4%BB%BF%E7%94%9F&attrs=9_%E4%BB%A5%E5%AE%98%E7%BD%91%E4%BF%A1%E6%81%AF%E4%B8%BA%E5%87%86"
2021/06/10 05:49:46 [error] 8#8: *211 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1&sort=hotScore_desc&attrs=10_A13%E4%BB%BF%E7%94%9F"
2021/06/10 05:49:46 [error] 8#8: *211 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1&sort=hotScore_desc"
2021/06/10 06:50:53 [error] 8#8: *232 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1&sort=hotScore_desc"
2021/06/10 06:50:53 [error] 8#8: *232 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1&sort=hotScore_desc"
2021/06/10 06:51:05 [error] 8#8: *230 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1&sort=hotScore_desc&keyword="
2021/06/10 06:51:09 [error] 8#8: *230 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1"
2021/06/10 06:51:11 [error] 8#8: *230 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1&brandId=4"
2021/06/10 06:51:13 [error] 8#8: *230 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1"
2021/06/10 06:51:14 [error] 8#8: *230 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1&attrs=9_%E6%B5%B7%E6%80%9D%EF%BC%88Hisilicon%EF%BC%89"
2021/06/10 06:51:16 [error] 8#8: *230 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1"
2021/06/10 06:51:18 [error] 8#8: *230 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html"
2021/06/10 06:51:20 [error] 8#8: *243 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html"
2021/06/10 06:51:22 [error] 8#8: *243 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?attrs=10_HUAWEI%20Kirin%20970"
2021/06/10 06:51:24 [error] 8#8: *243 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html"
2021/06/10 06:51:26 [error] 8#8: *243 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?brandId=4"
2021/06/10 06:51:28 [error] 8#8: *243 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html"
2021/06/10 06:53:04 [error] 8#8: *250 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/1.html"
2021/06/10 06:53:06 [error] 8#8: *256 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/5.html"
2021/06/10 06:53:12 [error] 8#8: *256 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/7.html"
2021/06/10 06:53:31 [error] 8#8: *256 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/3.html"
2021/06/10 06:55:11 [error] 8#8: *273 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
2021/06/10 06:55:15 [error] 8#8: *283 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1"
2021/06/10 06:55:17 [error] 8#8: *286 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/1.html"
2021/06/10 06:55:24 [error] 8#8: *292 open() "/usr/share/nginx/html/static/order/confirm/image/59ae02fcN529cc4a1.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/59ae02fcN529cc4a1.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/10 06:55:24 [error] 8#8: *293 open() "/usr/share/nginx/html/static/order/confirm/image/59ce706fN6f3f2a4a.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/59ce706fN6f3f2a4a.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/10 06:55:24 [error] 8#8: *294 open() "/usr/share/nginx/html/static/order/confirm/image/57b191f2N15993cbb.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/57b191f2N15993cbb.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/10 06:55:24 [error] 8#8: *295 open() "/usr/share/nginx/html/static/order/confirm/image/58ff269fN7b7e087b.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/58ff269fN7b7e087b.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/10 06:55:47 [error] 8#8: *295 open() "/usr/share/nginx/html/static/order/confirm/image/59ae02fcN529cc4a1.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/59ae02fcN529cc4a1.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/10 06:55:47 [error] 8#8: *301 open() "/usr/share/nginx/html/static/order/confirm/image/57b191f2N15993cbb.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/57b191f2N15993cbb.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/10 06:55:47 [error] 8#8: *303 open() "/usr/share/nginx/html/static/order/confirm/image/59ce706fN6f3f2a4a.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/59ce706fN6f3f2a4a.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/10 06:55:47 [error] 8#8: *302 open() "/usr/share/nginx/html/static/order/confirm/image/58ff269fN7b7e087b.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/58ff269fN7b7e087b.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/10 06:55:55 [error] 8#8: *283 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1&hasStock=1"
2021/06/10 06:55:56 [error] 8#8: *306 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/1.html"
2021/06/10 06:56:04 [error] 8#8: *301 open() "/usr/share/nginx/html/static/order/confirm/image/59ce706fN6f3f2a4a.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/59ce706fN6f3f2a4a.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/10 06:56:04 [error] 8#8: *295 open() "/usr/share/nginx/html/static/order/confirm/image/59ae02fcN529cc4a1.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/59ae02fcN529cc4a1.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/10 06:56:04 [error] 8#8: *303 open() "/usr/share/nginx/html/static/order/confirm/image/57b191f2N15993cbb.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/57b191f2N15993cbb.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/10 06:56:04 [error] 8#8: *302 open() "/usr/share/nginx/html/static/order/confirm/image/58ff269fN7b7e087b.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/58ff269fN7b7e087b.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/10 06:56:27 [error] 8#8: *301 open() "/usr/share/nginx/html/static/order/confirm/image/59ae02fcN529cc4a1.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/59ae02fcN529cc4a1.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/10 06:56:27 [error] 8#8: *295 open() "/usr/share/nginx/html/static/order/confirm/image/59ce706fN6f3f2a4a.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/59ce706fN6f3f2a4a.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/10 06:56:27 [error] 8#8: *303 open() "/usr/share/nginx/html/static/order/confirm/image/57b191f2N15993cbb.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/57b191f2N15993cbb.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/10 06:56:27 [error] 8#8: *302 open() "/usr/share/nginx/html/static/order/confirm/image/58ff269fN7b7e087b.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/58ff269fN7b7e087b.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/10 06:57:06 [error] 8#8: *341 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
2021/06/10 06:57:06 [error] 8#8: *341 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
2021/06/10 06:57:07 [error] 8#8: *348 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1"
2021/06/10 06:57:10 [error] 8#8: *348 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1&hasStock=1"
2021/06/10 06:57:11 [error] 8#8: *348 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1"
2021/06/10 06:59:18 [error] 8#8: *359 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
2021/06/10 06:59:22 [error] 8#8: *363 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
2021/06/10 06:59:24 [error] 8#8: *373 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1"
2021/06/10 06:59:25 [error] 8#8: *375 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/1.html"
2021/06/10 07:00:00 [error] 8#8: *375 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/1.html"
2021/06/10 07:00:01 [error] 8#8: *381 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/1.html"
2021/06/10 07:00:12 [error] 8#8: *381 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/1.html"
2021/06/10 07:00:25 [error] 8#8: *381 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/1.html"
2021/06/10 07:01:12 [error] 8#8: *381 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/1.html"
2021/06/10 07:01:19 [error] 8#8: *381 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/1.html"
2021/06/10 07:08:12 [error] 8#8: *393 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
2021/06/10 07:10:43 [error] 8#8: *411 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
2021/06/10 07:10:43 [error] 8#8: *413 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
2021/06/10 07:10:44 [error] 8#8: *419 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1"
2021/06/10 07:10:45 [error] 8#8: *420 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/1.html"
2021/06/10 07:11:02 [error] 8#8: *420 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/1.html"
2021/06/10 07:11:08 [error] 8#8: *420 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/1.html"
2021/06/10 07:12:37 [error] 8#8: *448 open() "/usr/share/nginx/html/static/order/confirm/image/59ae02fcN529cc4a1.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/59ae02fcN529cc4a1.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/10 07:12:37 [error] 8#8: *449 open() "/usr/share/nginx/html/static/order/confirm/image/59ce706fN6f3f2a4a.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/59ce706fN6f3f2a4a.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/10 07:12:37 [error] 8#8: *450 open() "/usr/share/nginx/html/static/order/confirm/image/57b191f2N15993cbb.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/57b191f2N15993cbb.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/10 07:12:37 [error] 8#8: *448 open() "/usr/share/nginx/html/static/order/confirm/image/58ff269fN7b7e087b.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/58ff269fN7b7e087b.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/10 07:13:13 [error] 8#8: *448 open() "/usr/share/nginx/html/static/order/confirm/image/57b191f2N15993cbb.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/57b191f2N15993cbb.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/10 07:13:13 [error] 8#8: *450 open() "/usr/share/nginx/html/static/order/confirm/image/59ce706fN6f3f2a4a.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/59ce706fN6f3f2a4a.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/10 07:13:13 [error] 8#8: *449 open() "/usr/share/nginx/html/static/order/confirm/image/59ae02fcN529cc4a1.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/59ae02fcN529cc4a1.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/10 07:13:13 [error] 8#8: *455 open() "/usr/share/nginx/html/static/order/confirm/image/58ff269fN7b7e087b.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/58ff269fN7b7e087b.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/10 07:13:20 [error] 8#8: *449 open() "/usr/share/nginx/html/static/order/confirm/image/1fb04a3972bf9f4592bdb705fe497c08.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/1fb04a3972bf9f4592bdb705fe497c08.png HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/static/order/confirm/css/JD2.css"
2021/06/10 07:30:25 [error] 8#8: *585 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
2021/06/10 07:30:25 [error] 8#8: *587 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
2021/06/10 07:30:43 [error] 8#8: *587 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
2021/06/10 07:30:52 [error] 8#8: *602 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1"
